[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+npropyl-->[npropyl]<-chattering->[npropyl]O2+npropyl=>HO2+C3H6-->[C3H6],9e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>C2H4+HCO-->[HCO]HCO+O2=>CO+HO2-->[CO],9e-06
[npropyl]<-chattering->[QOOH_1]O2+QOOH_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[vinoxylmethyl]vinoxylmethyl=>C2H4+HCO-->[HCO]HCO+O2=>CO+HO2-->[CO],9e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+npropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>acetaldehyde+H-->[acetaldehyde],8e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]CH3OO+CH2O=>CH3OOH+HCO-->[HCO]HCO+O2=>CO+HO2-->[CO],8e-06
[npropyl]<-chattering->[well_1]well_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>C2H3+CH2O-->[C2H3]C2H3+O2=>HCO+CH2O-->[HCO]HCO+O2=>formylperoxy-->[formylperoxy]formylperoxy=>HCO+O2-->[HCO]HCO+O2=>CO+HO2-->[CO],8e-06
[npropyl]<-chattering->[QOOH_1]O2+QOOH_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[vinoxylmethyl]vinoxylmethyl=>C2H3+CH2O-->[CH2O],8e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo+C3H8=>ipropylooh+npropyl-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy]ipropyloxy=>CH3+acetaldehyde-->[acetaldehyde],8e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy+O2=>acrolein+HO2-->[acrolein],8e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>C2H4+HCO-->[C2H4],8e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[CH2O]CH2O+HO2=>HCO+H2O2-->[HCO]HCO+O2=>CO+HO2-->[CO],7e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>C2H3+CH2O-->[CH2O],6e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+npropyl-->[npropyl]<-chattering->[npropyloo]npropyloo=>OH+propoxide-->[propoxide],6e-06
[npropyl]<-chattering->[npropyl]O2+npropyl=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>well_3-->[well_3]<-chattering->[QOOH_3]QOOH_3=>OH+propoxide-->[propoxide],6e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo+C3H8=>ipropylooh+npropyl-->[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo=>HO2+C3H6-->[C3H6],6e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]npropyloo+CH2O=>npropylooh+HCO-->[HCO]HCO+O2=>CO+HO2-->[CO],6e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO=>oxirane+OH-->[oxirane],6e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[prod_1]OH+prod_1=>well_1-->[well_1]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O],6e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO=>CH2CH2OOH-->[CH2CH2OOH]CH2CH2OOH=>C2H4+HO2-->[C2H4],6e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>HO2+C3H6-->[C3H6]HO2+C3H6=>OH+propoxide-->[propoxide],6e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]CH2O+OH=>HCO+H2O-->[HCO]HCO+O2=>formylperoxy-->[formylperoxy]formylperoxy=>HCO+O2-->[HCO]HCO+O2=>CO+HO2-->[CO],6e-06
[npropyl]<-chattering->[QOOH_1]O2+QOOH_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[vinoxylmethyl]vinoxylmethyl=>formylethyl-->[formylethyl]formylethyl=>C2H4+HCO-->[HCO]HCO+O2=>CO+HO2-->[CO],6e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>formylethyl-->[formylethyl]formylethyl=>C2H4+HCO-->[C2H4],6e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]CH3OO+CH2O=>CH3OOH+HCO-->[CH3OOH],5e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]npropyloo+CH2O=>npropylooh+HCO-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[CH2O],5e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]ipropyloo+CH2O=>ipropylooh+HCO-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy]ipropyloxy=>CH3+acetaldehyde-->[acetaldehyde],5e-06
[npropyl]<-chattering->[QOOH_1]QOOH_1=>OH+propoxide-->[propoxide],5e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+C3H8=>CH3OOH+ipropyl-->[CH3OOH],5e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo+C3H8=>ipropylooh+npropyl-->[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O],5e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[C2H5]C2H5+O2=>acetaldehyde+OH-->[acetaldehyde],5e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+npropyl-->[npropyl]<-chattering->[well_1]well_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>acrolein+H-->[acrolein],5e-06
[npropyl]<-chattering->[QOOH_1]O2+QOOH_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>C2H3+CH2O-->[C2H3]C2H3+O2=>O+vinoxy-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CO],5e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>well_3-->[well_3]<-chattering->[well_3]well_3=>OH+prod_4-->[prod_4]prod_4=>frag_4+OH-->[frag_4]frag_4=>acetyl+CH2O-->[CH2O],5e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]CH2O+HO2=>OCH2OOH-->[OCH2OOH]OCH2OOH=>CH2O+HO2-->[CH2O],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>well_3-->[well_3]<-chattering->[well_3]well_3=>well_5-->[well_5]well_5=>well_3-->[well_3]<-chattering->[QOOH_3]QOOH_3=>OH+propoxide-->[propoxide],4e-06
[npropyl]<-chattering->[QOOH_1]O2+QOOH_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[vinoxylmethyl]vinoxylmethyl=>C2H3+CH2O-->[C2H3]C2H3+O2=>HCO+CH2O-->[CH2O],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+C3H8=>CH3OOH+ipropyl-->[CH3OOH],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+npropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+C3H8=>CH3OOH+ipropyl-->[CH3OOH],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+C3H8=>CH3OOH+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo=>HO2+C3H6-->[C3H6],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+C3H8=>CH3OOH+ipropyl-->[CH3OOH],4e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]npropyloo+CH2O=>npropylooh+HCO-->[npropylooh],4e-06
[npropyl]<-chattering->[well_1]well_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[allyloxy]allyloxy=>acrolein+H-->[acrolein]acrolein+HO2=>CH2CHCO+H2O2-->[CH2CHCO]CH2CHCO+O2=>vinoxy+CO2-->[CO2],4e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]npropyloo+CH2O=>npropylooh+HCO-->[npropylooh],4e-06
[npropyl]<-chattering->[well_1]well_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[vinoxylmethyl]vinoxylmethyl=>C2H4+HCO-->[HCO]HCO+O2=>formylperoxy-->[formylperoxy]formylperoxy=>HCO+O2-->[HCO]HCO+O2=>CO+HO2-->[CO],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[CH3CH2OOH]CH3CH2OOH=>ethoxy+OH-->[ethoxy]ethoxy=>CH3+CH2O-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO(+M)=>CH3+O2(+M)-->[CH3]CH3+O2(+M)=>CH3OO(+M)-->[CH3OO]CH3OO+C3H8=>CH3OOH+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo=>HO2+C3H6-->[C3H6],4e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[CH2O]CH3CH2OO+CH2O=>CH3CH2OOH+HCO-->[CH3CH2OOH],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>well_3-->[well_3]<-chattering->[well_3]well_3=>HO2+prod_7-->[prod_7]prod_7=>propen2oxy+OH-->[propen2oxy]propen2oxy=>ketene+CH3-->[ketene],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>HO2+prod_2-->[prod_2],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[well_2]well_2=>well_3-->[well_3]<-chattering->[QOOH_3]QOOH_3=>HO2+C3H6-->[C3H6],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo+C3H8=>ipropylooh+npropyl-->[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O],4e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]ipropyloo+CH2O=>ipropylooh+HCO-->[ipropylooh]ipropylooh=>ipropyloxy+OH-->[ipropyloxy]ipropyloxy=>CH3+acetaldehyde-->[acetaldehyde],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo+C3H8=>ipropylooh+npropyl-->[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[CH2O],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo+C3H8=>ipropylooh+npropyl-->[npropyl]<-chattering->[npropyloo]npropyloo=>QOOH_2-->[QOOH_2]<-chattering->[QOOH_2]QOOH_2=>OH+propoxide-->[propoxide],4e-06
[npropyl]<-chattering->[npropyloo]npropyloo+C3H8=>npropylooh+ipropyl-->[npropylooh]npropylooh=>npropyloxy+OH-->[npropyloxy]npropyloxy=>C2H5+CH2O-->[C2H5]<-chattering->[CH3CH2OO]CH3CH2OO+C3H8=>CH3CH2OOH+ipropyl-->[ipropyl]<-chattering->[ipropyloo]ipropyloo=>OH+propoxide-->[propoxide],4e-06
[npropyl]<-chattering->[well_1]well_1=>OH+prod_1-->[prod_1]<-chattering->[frag_1]frag_1=>vinoxy+CH2O-->[vinoxy]vinoxy+O2=>CH2O+CO+OH-->[CH2O]CH2O+HO2=>HCO+H2O2-->[HCO]HCO+O2=>formylperoxy-->[formylperoxy]formylperoxy=>HCO+O2-->[HCO]HCO+O2=>CO+HO2-->[CO],4e-06
[npropyl]<-chattering->[QOOH_1]O2+QOOH_1=>HO2+prod_2-->[prod_2]prod_2=>allyloxy+OH-->[allyloxy]<-chattering->[vinoxylmethyl]vinoxylmethyl=>C2H3+CH2O-->[C2H3]C2H3+O2=>HCO+CH2O-->[HCO]HCO+O2=>CO+HO2-->[CO],3e-06
[npropyl]<-chattering->[QOOH_1]QOOH_1=>QOOH_2-->[QOOH_2]<-chattering->[QOOH_2]QOOH_2=>HO2+C3H6-->[C3H6],3e-06
